manual_label,current_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
particulate,active_review_batch_002/particulate/10.0.16.2_202309300748.mp4_frame_00283.jpg,10.0.16.2_202309300748.mp4_frame_00283.jpg,True,10.0.16.2,202309300748,2023-09-30 07:48:00,283,26,2023-09-30 07:48:10.884615,2023,9,30,7,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309300948.mp4_frame_00713.jpg,10.0.16.2_202309300948.mp4_frame_00713.jpg,True,10.0.16.2,202309300948,2023-09-30 09:48:00,713,26,2023-09-30 09:48:27.423077,2023,9,30,9,48
particulate,active_review_batch_002/particulate/10.0.16.2_202309301546.mp4_frame_00307.jpg,10.0.16.2_202309301546.mp4_frame_00307.jpg,True,10.0.16.2,202309301546,2023-09-30 15:46:00,307,26,2023-09-30 15:46:11.807692,2023,9,30,15,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309301746.mp4_frame_00322.jpg,10.0.16.2_202309301746.mp4_frame_00322.jpg,True,10.0.16.2,202309301746,2023-09-30 17:46:00,322,26,2023-09-30 17:46:12.384615,2023,9,30,17,46
particulate,active_review_batch_002/particulate/10.0.16.2_202309301948.mp4_frame_00341.jpg,10.0.16.2_202309301948.mp4_frame_00341.jpg,True,10.0.16.2,202309301948,2023-09-30 19:48:00,341,26,2023-09-30 19:48:13.115385,2023,9,30,19,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310010046.mp4_frame_00023.jpg,10.0.16.2_202310010046.mp4_frame_00023.jpg,True,10.0.16.2,202310010046,2023-10-01 00:46:00,23,26,2023-10-01 00:46:00.884615,2023,10,1,0,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310010248.mp4_frame_00005.jpg,10.0.16.2_202310010248.mp4_frame_00005.jpg,True,10.0.16.2,202310010248,2023-10-01 02:48:00,5,26,2023-10-01 02:48:00.192308,2023,10,1,2,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310011048.mp4_frame_00006.jpg,10.0.16.2_202310011048.mp4_frame_00006.jpg,True,10.0.16.2,202310011048,2023-10-01 10:48:00,6,26,2023-10-01 10:48:00.230769,2023,10,1,10,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310011648.mp4_frame_00032.jpg,10.0.16.2_202310011648.mp4_frame_00032.jpg,True,10.0.16.2,202310011648,2023-10-01 16:48:00,32,26,2023-10-01 16:48:01.230769,2023,10,1,16,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310021148.mp4_frame_00019.jpg,10.0.16.2_202310021148.mp4_frame_00019.jpg,True,10.0.16.2,202310021148,2023-10-02 11:48:00,19,26,2023-10-02 11:48:00.730769,2023,10,2,11,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310021748.mp4_frame_00024.jpg,10.0.16.2_202310021748.mp4_frame_00024.jpg,True,10.0.16.2,202310021748,2023-10-02 17:48:00,24,26,2023-10-02 17:48:00.923077,2023,10,2,17,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310021848.mp4_frame_00000.jpg,10.0.16.2_202310021848.mp4_frame_00000.jpg,True,10.0.16.2,202310021848,2023-10-02 18:48:00,0,26,2023-10-02 18:48:00,2023,10,2,18,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310021948.mp4_frame_00071.jpg,10.0.16.2_202310021948.mp4_frame_00071.jpg,True,10.0.16.2,202310021948,2023-10-02 19:48:00,71,26,2023-10-02 19:48:02.730769,2023,10,2,19,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310030248.mp4_frame_00024.jpg,10.0.16.2_202310030248.mp4_frame_00024.jpg,True,10.0.16.2,202310030248,2023-10-03 02:48:00,24,26,2023-10-03 02:48:00.923077,2023,10,3,2,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310030748.mp4_frame_00265.jpg,10.0.16.2_202310030748.mp4_frame_00265.jpg,True,10.0.16.2,202310030748,2023-10-03 07:48:00,265,26,2023-10-03 07:48:10.192308,2023,10,3,7,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310031148.mp4_frame_00035.jpg,10.0.16.2_202310031148.mp4_frame_00035.jpg,True,10.0.16.2,202310031148,2023-10-03 11:48:00,35,26,2023-10-03 11:48:01.346154,2023,10,3,11,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310032146.mp4_frame_00123.jpg,10.0.16.2_202310032146.mp4_frame_00123.jpg,True,10.0.16.2,202310032146,2023-10-03 21:46:00,123,26,2023-10-03 21:46:04.730769,2023,10,3,21,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310040346.mp4_frame_00669.jpg,10.0.16.2_202310040346.mp4_frame_00669.jpg,True,10.0.16.2,202310040346,2023-10-04 03:46:00,669,26,2023-10-04 03:46:25.730769,2023,10,4,3,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310040446.mp4_frame_00546.jpg,10.0.16.2_202310040446.mp4_frame_00546.jpg,True,10.0.16.2,202310040446,2023-10-04 04:46:00,546,26,2023-10-04 04:46:21,2023,10,4,4,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310040548.mp4_frame_00173.jpg,10.0.16.2_202310040548.mp4_frame_00173.jpg,True,10.0.16.2,202310040548,2023-10-04 05:48:00,173,26,2023-10-04 05:48:06.653846,2023,10,4,5,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310040648.mp4_frame_00557.jpg,10.0.16.2_202310040648.mp4_frame_00557.jpg,True,10.0.16.2,202310040648,2023-10-04 06:48:00,557,26,2023-10-04 06:48:21.423077,2023,10,4,6,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310041748.mp4_frame_00061.jpg,10.0.16.2_202310041748.mp4_frame_00061.jpg,True,10.0.16.2,202310041748,2023-10-04 17:48:00,61,26,2023-10-04 17:48:02.346154,2023,10,4,17,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310042048.mp4_frame_00010.jpg,10.0.16.2_202310042048.mp4_frame_00010.jpg,True,10.0.16.2,202310042048,2023-10-04 20:48:00,10,26,2023-10-04 20:48:00.384615,2023,10,4,20,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310050449.mp4_frame_00033.jpg,10.0.16.2_202310050449.mp4_frame_00033.jpg,True,10.0.16.2,202310050449,2023-10-05 04:49:00,33,26,2023-10-05 04:49:01.269231,2023,10,5,4,49
particulate,active_review_batch_002/particulate/10.0.16.2_202310051548.mp4_frame_00029.jpg,10.0.16.2_202310051548.mp4_frame_00029.jpg,True,10.0.16.2,202310051548,2023-10-05 15:48:00,29,26,2023-10-05 15:48:01.115385,2023,10,5,15,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310052048.mp4_frame_00344.jpg,10.0.16.2_202310052048.mp4_frame_00344.jpg,True,10.0.16.2,202310052048,2023-10-05 20:48:00,344,26,2023-10-05 20:48:13.230769,2023,10,5,20,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310060448.mp4_frame_00165.jpg,10.0.16.2_202310060448.mp4_frame_00165.jpg,True,10.0.16.2,202310060448,2023-10-06 04:48:00,165,26,2023-10-06 04:48:06.346154,2023,10,6,4,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310060748.mp4_frame_00007.jpg,10.0.16.2_202310060748.mp4_frame_00007.jpg,True,10.0.16.2,202310060748,2023-10-06 07:48:00,7,26,2023-10-06 07:48:00.269231,2023,10,6,7,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310062048.mp4_frame_00897.jpg,10.0.16.2_202310062048.mp4_frame_00897.jpg,True,10.0.16.2,202310062048,2023-10-06 20:48:00,897,26,2023-10-06 20:48:34.500000,2023,10,6,20,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310070046.mp4_frame_00014.jpg,10.0.16.2_202310070046.mp4_frame_00014.jpg,True,10.0.16.2,202310070046,2023-10-07 00:46:00,14,26,2023-10-07 00:46:00.538462,2023,10,7,0,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310070748.mp4_frame_00002.jpg,10.0.16.2_202310070748.mp4_frame_00002.jpg,True,10.0.16.2,202310070748,2023-10-07 07:48:00,2,26,2023-10-07 07:48:00.076923,2023,10,7,7,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310071846.mp4_frame_00005.jpg,10.0.16.2_202310071846.mp4_frame_00005.jpg,True,10.0.16.2,202310071846,2023-10-07 18:46:00,5,26,2023-10-07 18:46:00.192308,2023,10,7,18,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310080146.mp4_frame_00140.jpg,10.0.16.2_202310080146.mp4_frame_00140.jpg,True,10.0.16.2,202310080146,2023-10-08 01:46:00,140,26,2023-10-08 01:46:05.384615,2023,10,8,1,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310080348.mp4_frame_00283.jpg,10.0.16.2_202310080348.mp4_frame_00283.jpg,True,10.0.16.2,202310080348,2023-10-08 03:48:00,283,26,2023-10-08 03:48:10.884615,2023,10,8,3,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310080946.mp4_frame_00005.jpg,10.0.16.2_202310080946.mp4_frame_00005.jpg,True,10.0.16.2,202310080946,2023-10-08 09:46:00,5,26,2023-10-08 09:46:00.192308,2023,10,8,9,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310082148.mp4_frame_00667.jpg,10.0.16.2_202310082148.mp4_frame_00667.jpg,True,10.0.16.2,202310082148,2023-10-08 21:48:00,667,26,2023-10-08 21:48:25.653846,2023,10,8,21,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310090848.mp4_frame_00020.jpg,10.0.16.2_202310090848.mp4_frame_00020.jpg,True,10.0.16.2,202310090848,2023-10-09 08:48:00,20,26,2023-10-09 08:48:00.769231,2023,10,9,8,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310091546.mp4_frame_00026.jpg,10.0.16.2_202310091546.mp4_frame_00026.jpg,True,10.0.16.2,202310091546,2023-10-09 15:46:00,26,26,2023-10-09 15:46:01,2023,10,9,15,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310092048.mp4_frame_01214.jpg,10.0.16.2_202310092048.mp4_frame_01214.jpg,True,10.0.16.2,202310092048,2023-10-09 20:48:00,1214,26,2023-10-09 20:48:46.692308,2023,10,9,20,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310092248.mp4_frame_00323.jpg,10.0.16.2_202310092248.mp4_frame_00323.jpg,True,10.0.16.2,202310092248,2023-10-09 22:48:00,323,26,2023-10-09 22:48:12.423077,2023,10,9,22,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310100046.mp4_frame_00021.jpg,10.0.16.2_202310100046.mp4_frame_00021.jpg,True,10.0.16.2,202310100046,2023-10-10 00:46:00,21,26,2023-10-10 00:46:00.807692,2023,10,10,0,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310100548.mp4_frame_00454.jpg,10.0.16.2_202310100548.mp4_frame_00454.jpg,True,10.0.16.2,202310100548,2023-10-10 05:48:00,454,26,2023-10-10 05:48:17.461538,2023,10,10,5,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310100948.mp4_frame_00020.jpg,10.0.16.2_202310100948.mp4_frame_00020.jpg,True,10.0.16.2,202310100948,2023-10-10 09:48:00,20,26,2023-10-10 09:48:00.769231,2023,10,10,9,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310101146.mp4_frame_00103.jpg,10.0.16.2_202310101146.mp4_frame_00103.jpg,True,10.0.16.2,202310101146,2023-10-10 11:46:00,103,26,2023-10-10 11:46:03.961538,2023,10,10,11,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310101848.mp4_frame_00059.jpg,10.0.16.2_202310101848.mp4_frame_00059.jpg,True,10.0.16.2,202310101848,2023-10-10 18:48:00,59,26,2023-10-10 18:48:02.269231,2023,10,10,18,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310101948.mp4_frame_00217.jpg,10.0.16.2_202310101948.mp4_frame_00217.jpg,True,10.0.16.2,202310101948,2023-10-10 19:48:00,217,26,2023-10-10 19:48:08.346154,2023,10,10,19,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310121248.mp4_frame_00736.jpg,10.0.16.2_202310121248.mp4_frame_00736.jpg,True,10.0.16.2,202310121248,2023-10-12 12:48:00,736,26,2023-10-12 12:48:28.307692,2023,10,12,12,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310121748.mp4_frame_00266.jpg,10.0.16.2_202310121748.mp4_frame_00266.jpg,True,10.0.16.2,202310121748,2023-10-12 17:48:00,266,26,2023-10-12 17:48:10.230769,2023,10,12,17,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310122348.mp4_frame_00062.jpg,10.0.16.2_202310122348.mp4_frame_00062.jpg,True,10.0.16.2,202310122348,2023-10-12 23:48:00,62,26,2023-10-12 23:48:02.384615,2023,10,12,23,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310130848.mp4_frame_00241.jpg,10.0.16.2_202310130848.mp4_frame_00241.jpg,True,10.0.16.2,202310130848,2023-10-13 08:48:00,241,26,2023-10-13 08:48:09.269231,2023,10,13,8,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310130948.mp4_frame_00234.jpg,10.0.16.2_202310130948.mp4_frame_00234.jpg,True,10.0.16.2,202310130948,2023-10-13 09:48:00,234,26,2023-10-13 09:48:09,2023,10,13,9,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310131148.mp4_frame_01541.jpg,10.0.16.2_202310131148.mp4_frame_01541.jpg,True,10.0.16.2,202310131148,2023-10-13 11:48:00,1541,26,2023-10-13 11:48:59.269231,2023,10,13,11,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310140148.mp4_frame_00760.jpg,10.0.16.2_202310140148.mp4_frame_00760.jpg,True,10.0.16.2,202310140148,2023-10-14 01:48:00,760,26,2023-10-14 01:48:29.230769,2023,10,14,1,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310140448.mp4_frame_00241.jpg,10.0.16.2_202310140448.mp4_frame_00241.jpg,True,10.0.16.2,202310140448,2023-10-14 04:48:00,241,26,2023-10-14 04:48:09.269231,2023,10,14,4,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310141348.mp4_frame_00046.jpg,10.0.16.2_202310141348.mp4_frame_00046.jpg,True,10.0.16.2,202310141348,2023-10-14 13:48:00,46,26,2023-10-14 13:48:01.769231,2023,10,14,13,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310141448.mp4_frame_00180.jpg,10.0.16.2_202310141448.mp4_frame_00180.jpg,True,10.0.16.2,202310141448,2023-10-14 14:48:00,180,26,2023-10-14 14:48:06.923077,2023,10,14,14,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310141646.mp4_frame_00638.jpg,10.0.16.2_202310141646.mp4_frame_00638.jpg,True,10.0.16.2,202310141646,2023-10-14 16:46:00,638,26,2023-10-14 16:46:24.538462,2023,10,14,16,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310141746.mp4_frame_00466.jpg,10.0.16.2_202310141746.mp4_frame_00466.jpg,True,10.0.16.2,202310141746,2023-10-14 17:46:00,466,26,2023-10-14 17:46:17.923077,2023,10,14,17,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310150448.mp4_frame_00859.jpg,10.0.16.2_202310150448.mp4_frame_00859.jpg,True,10.0.16.2,202310150448,2023-10-15 04:48:00,859,26,2023-10-15 04:48:33.038462,2023,10,15,4,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310150548.mp4_frame_00501.jpg,10.0.16.2_202310150548.mp4_frame_00501.jpg,True,10.0.16.2,202310150548,2023-10-15 05:48:00,501,26,2023-10-15 05:48:19.269231,2023,10,15,5,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310151046.mp4_frame_00152.jpg,10.0.16.2_202310151046.mp4_frame_00152.jpg,True,10.0.16.2,202310151046,2023-10-15 10:46:00,152,26,2023-10-15 10:46:05.846154,2023,10,15,10,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310151546.mp4_frame_00261.jpg,10.0.16.2_202310151546.mp4_frame_00261.jpg,True,10.0.16.2,202310151546,2023-10-15 15:46:00,261,26,2023-10-15 15:46:10.038462,2023,10,15,15,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310160348.mp4_frame_01417.jpg,10.0.16.2_202310160348.mp4_frame_01417.jpg,True,10.0.16.2,202310160348,2023-10-16 03:48:00,1417,26,2023-10-16 03:48:54.500000,2023,10,16,3,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310160448.mp4_frame_00082.jpg,10.0.16.2_202310160448.mp4_frame_00082.jpg,True,10.0.16.2,202310160448,2023-10-16 04:48:00,82,26,2023-10-16 04:48:03.153846,2023,10,16,4,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310161246.mp4_frame_00146.jpg,10.0.16.2_202310161246.mp4_frame_00146.jpg,True,10.0.16.2,202310161246,2023-10-16 12:46:00,146,26,2023-10-16 12:46:05.615385,2023,10,16,12,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310161848.mp4_frame_00199.jpg,10.0.16.2_202310161848.mp4_frame_00199.jpg,True,10.0.16.2,202310161848,2023-10-16 18:48:00,199,26,2023-10-16 18:48:07.653846,2023,10,16,18,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310171146.mp4_frame_00144.jpg,10.0.16.2_202310171146.mp4_frame_00144.jpg,True,10.0.16.2,202310171146,2023-10-17 11:46:00,144,26,2023-10-17 11:46:05.538462,2023,10,17,11,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310171548.mp4_frame_00709.jpg,10.0.16.2_202310171548.mp4_frame_00709.jpg,True,10.0.16.2,202310171548,2023-10-17 15:48:00,709,26,2023-10-17 15:48:27.269231,2023,10,17,15,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310180148.mp4_frame_00564.jpg,10.0.16.2_202310180148.mp4_frame_00564.jpg,True,10.0.16.2,202310180148,2023-10-18 01:48:00,564,26,2023-10-18 01:48:21.692308,2023,10,18,1,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310180548.mp4_frame_00101.jpg,10.0.16.2_202310180548.mp4_frame_00101.jpg,True,10.0.16.2,202310180548,2023-10-18 05:48:00,101,26,2023-10-18 05:48:03.884615,2023,10,18,5,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310181148.mp4_frame_00321.jpg,10.0.16.2_202310181148.mp4_frame_00321.jpg,True,10.0.16.2,202310181148,2023-10-18 11:48:00,321,26,2023-10-18 11:48:12.346154,2023,10,18,11,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310190148.mp4_frame_00567.jpg,10.0.16.2_202310190148.mp4_frame_00567.jpg,True,10.0.16.2,202310190148,2023-10-19 01:48:00,567,26,2023-10-19 01:48:21.807692,2023,10,19,1,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310190748.mp4_frame_00501.jpg,10.0.16.2_202310190748.mp4_frame_00501.jpg,True,10.0.16.2,202310190748,2023-10-19 07:48:00,501,26,2023-10-19 07:48:19.269231,2023,10,19,7,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310191348.mp4_frame_00000.jpg,10.0.16.2_202310191348.mp4_frame_00000.jpg,True,10.0.16.2,202310191348,2023-10-19 13:48:00,0,26,2023-10-19 13:48:00,2023,10,19,13,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310192349.mp4_frame_00199.jpg,10.0.16.2_202310192349.mp4_frame_00199.jpg,True,10.0.16.2,202310192349,2023-10-19 23:49:00,199,26,2023-10-19 23:49:07.653846,2023,10,19,23,49
particulate,active_review_batch_002/particulate/10.0.16.2_202310200648.mp4_frame_01456.jpg,10.0.16.2_202310200648.mp4_frame_01456.jpg,True,10.0.16.2,202310200648,2023-10-20 06:48:00,1456,26,2023-10-20 06:48:56,2023,10,20,6,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310210548.mp4_frame_00567.jpg,10.0.16.2_202310210548.mp4_frame_00567.jpg,True,10.0.16.2,202310210548,2023-10-21 05:48:00,567,26,2023-10-21 05:48:21.807692,2023,10,21,5,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310211048.mp4_frame_00623.jpg,10.0.16.2_202310211048.mp4_frame_00623.jpg,True,10.0.16.2,202310211048,2023-10-21 10:48:00,623,26,2023-10-21 10:48:23.961538,2023,10,21,10,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310211446.mp4_frame_00940.jpg,10.0.16.2_202310211446.mp4_frame_00940.jpg,True,10.0.16.2,202310211446,2023-10-21 14:46:00,940,26,2023-10-21 14:46:36.153846,2023,10,21,14,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310212248.mp4_frame_00635.jpg,10.0.16.2_202310212248.mp4_frame_00635.jpg,True,10.0.16.2,202310212248,2023-10-21 22:48:00,635,26,2023-10-21 22:48:24.423077,2023,10,21,22,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310220346.mp4_frame_01625.jpg,10.0.16.2_202310220346.mp4_frame_01625.jpg,True,10.0.16.2,202310220346,2023-10-22 03:46:00,1625,26,2023-10-22 03:47:02.500000,2023,10,22,3,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310221446.mp4_frame_00282.jpg,10.0.16.2_202310221446.mp4_frame_00282.jpg,True,10.0.16.2,202310221446,2023-10-22 14:46:00,282,26,2023-10-22 14:46:10.846154,2023,10,22,14,46
particulate,active_review_batch_002/particulate/10.0.16.2_202310231448.mp4_frame_00007.jpg,10.0.16.2_202310231448.mp4_frame_00007.jpg,True,10.0.16.2,202310231448,2023-10-23 14:48:00,7,26,2023-10-23 14:48:00.269231,2023,10,23,14,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310231749.mp4_frame_00311.jpg,10.0.16.2_202310231749.mp4_frame_00311.jpg,True,10.0.16.2,202310231749,2023-10-23 17:49:00,311,26,2023-10-23 17:49:11.961538,2023,10,23,17,49
particulate,active_review_batch_002/particulate/10.0.16.2_202310231848.mp4_frame_01089.jpg,10.0.16.2_202310231848.mp4_frame_01089.jpg,True,10.0.16.2,202310231848,2023-10-23 18:48:00,1089,26,2023-10-23 18:48:41.884615,2023,10,23,18,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310240148.mp4_frame_00030.jpg,10.0.16.2_202310240148.mp4_frame_00030.jpg,True,10.0.16.2,202310240148,2023-10-24 01:48:00,30,26,2023-10-24 01:48:01.153846,2023,10,24,1,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310241348.mp4_frame_01375.jpg,10.0.16.2_202310241348.mp4_frame_01375.jpg,True,10.0.16.2,202310241348,2023-10-24 13:48:00,1375,26,2023-10-24 13:48:52.884615,2023,10,24,13,48
particulate,active_review_batch_002/particulate/10.0.16.2_202310241948.mp4_frame_00006.jpg,10.0.16.2_202310241948.mp4_frame_00006.jpg,True,10.0.16.2,202310241948,2023-10-24 19:48:00,6,26,2023-10-24 19:48:00.230769,2023,10,24,19,48
